time,pressure,joint,resample_u1_start,resample_u1_mid,resample_u1_end,resample_u2_start,resample_u2_mid,resample_u2_end,u1_init_offset_start,u1_init_offset_mid,u1_init_offset_end,L_init,L_arc,R_arc,u1_center_arc,u2_center_arc,theta_arc,theta_arc_start,theta_arc_end,delta_L,theta_joint
0.34,0.102,PIP,50.471238377309795,61.48021136512908,71.86403779787696,-5.3628967632690365,-8.691739866045221,-13.986280017823095,49.574,59.774,69.974,20.400000000000006,23.187540524041747,65.17443481943594,37.18565054773676,-69.16885346055244,0.3557766260387561,0.20528543877324068,0.5610620648119967,2.7875405240417415,24.030009249147497
0.35,0.105,PIP,50.49333794809674,61.50075888112825,71.82995234831266,-5.666581150070773,-9.142230558860447,-14.642743816299676,49.574,59.774,69.974,20.400000000000006,23.278228597057787,63.43632823840338,36.97548991823,-67.64589644970829,0.3669542239200015,0.21473975319804514,0.5816939771180467,2.878228597057781,24.736961989393443
0.36,0.108,PIP,50.513599698964335,61.51756221708484,71.78850489839508,-5.97323117414368,-9.596345266071962,-15.302588837113396,49.574,59.774,69.974,20.400000000000006,23.369484113414682,61.81265328921327,36.7693859222899,-66.23848396805106,0.3780695839745293,0.22422697505742084,0.6022965590319503,2.9694841134146763,25.438714520992953
0.37,0.111,PIP,50.53015360378522,61.52822848368568,71.73722509372375,-6.276292248454152,-10.044904172991684,-15.952778108879956,49.574,59.774,69.974,20.400000000000006,23.45798828968244,60.30849353637073,36.570713105008565,-64.94696987866041,0.38896657691400366,0.23358561070170591,0.6225521876157102,3.0579882896824344,26.125940466859184
0.38,0.114,PIP,50.54112963643202,61.53036479161764,71.67364257989826,-6.569209785968583,-10.478727464931541,-16.58027466021506,49.574,59.774,69.974,20.400000000000006,23.54008503378489,58.92321248541178,36.38285740938539,-63.76613537769796,0.39950444045481986,0.2426578357405904,0.6421622761954097,3.140085033784885,26.789872429368337
0.39,0.117,PIP,50.54859073325099,61.52811887329968,71.6046499135693,-6.841122639327972,-10.883864535940218,-17.169566148440033,49.574,59.774,69.974,20.400000000000006,23.61777644499224,57.62371270265717,36.23058098636104,-62.65766913341284,0.4098621094906154,0.2511048041396531,0.6609669136302679,3.2177764449922357,27.43839634329086
0.4,0.12,PIP,50.555177332931436,61.525494361534804,71.53543454018377,-7.093688742152327,-11.263186825019977,-17.7265848867329,49.574,59.774,69.974,20.400000000000006,23.694833017026326,56.379742584635764,36.11877091903102,-61.59383134529133,0.42027210360984313,0.25894060759449916,0.6792127112043423,3.2948330170263205,28.084613020392815
0.41,0.123,PIP,50.559885662860516,61.5198822175859,71.4609684385355,-7.339132128876552,-11.632747584913094,-18.270460887494412,49.574,59.774,69.974,20.400000000000006,23.770347810651515,55.191552149455646,36.02290229270781,-60.58181747777669,0.43068815579389286,0.26653612123533016,0.6972242770292223,3.3703478106515092,28.72794940122988
0.42,0.126,PIP,50.5617119504254,61.508673402715864,71.37622358741834,-7.58967683393555,-12.00860006836184,-18.820324163125303,49.574,59.774,69.974,20.400000000000006,23.84383721680762,54.05944662733011,35.920648572312444,-59.628729792374685,0.4410669865191186,0.27425790728581034,0.7153248938049295,3.4438372168076157,29.36772421584646
0.43,0.129,PIP,50.55965242301321,61.48925887818762,71.27617196562606,-7.857546891764223,-12.406797528108497,-19.39530472602632,49.574,59.774,69.974,20.400000000000006,23.915236689563482,52.983957760554254,35.79159143158844,-58.741769933152554,0.451367502549385,0.2824683509341802,0.7338358534835651,3.5152366895634763,30.00310949389209
0.44,0.132,PIP,50.55270330801115,61.45902960526405,71.15578555195256,-8.154966336797475,-12.843393216895338,-20.014532588598215,49.574,59.774,69.974,20.400000000000006,23.98492434387887,51.966015451400985,35.61694710655636,-57.928352283364845,0.46155019074552206,0.2915257370388109,0.7530759277843326,3.584924343878864,30.633074202940712
0.45,0.135,PIP,50.542027786949724,61.41866352251844,71.01377843426143,-8.49083870945087,-13.330857260446674,-20.695103358561067,49.574,59.774,69.974,20.400000000000006,24.056062430169035,50.982354690108615,35.3949045699824,-57.17107235718565,0.47185075260629916,0.3016595319282348,0.7735102845345345,3.6560624301690297,31.270098829348886
0.46,0.138,PIP,50.529253831464715,61.37119952445823,70.85475215689128,-8.857388343010262,-13.859339933573812,-21.42633866723992,49.574,59.774,69.974,20.400000000000006,24.131110981663866,50.020985591625525,35.14529461552521,-56.453951227318605,0.4824197423591725,0.3126172690147734,0.7950370113739457,3.7311109816638606,31.92149325603991
0.47,0.141,PIP,50.51407485410111,61.31757000624753,70.68250988334852,-9.241820461215982,-14.411414712649517,-22.18570756244297,49.574,59.774,69.974,20.400000000000006,24.209282196674057,49.09677453368092,34.88194845973772,-55.78352105328445,0.493093129367719,0.3240350082556361,0.8171281376233548,3.809282196674051,32.578130468566854
0.48,0.144,PIP,50.49618426740389,61.25870736305046,70.50085477713947,-9.631340287808374,-14.969655074046553,-22.950679091978408,49.574,59.774,69.974,20.400000000000006,24.289104891356367,48.2202373180029,34.61761316969063,-55.162233831636215,0.5037118488483276,0.33555437666320415,0.8392662255115311,3.889104891356361,33.23079202990924
0.49,0.147,PIP,50.47527548391803,61.19554399003114,70.31359000177046,-10.01315304652777,-15.516634494137687,-23.698722303654424,49.574,59.774,69.974,20.400000000000006,24.36839869143086,47.39788983462598,34.364179437310696,-54.588847600312725,0.5141241261257333,0.34682297710097604,0.8609471032267093,3.9683986914308527,33.87031376337098
0.5,0.15,PIP,50.45104191618853,61.1290122823537,70.12451872074786,-10.374463961114504,-16.03492644929568,-24.407306245279198,49.574,59.774,69.974,20.400000000000006,24.444295123302688,46.63274787813489,34.132929127475606,-54.05892767168944,0.5241873197604145,0.3574944398546193,0.881681759615034,4.044295123302682,34.48772877301913
0.51,0.153,PIP,50.426698143704236,61.06403793040079,69.94006866518018,-10.71295230119011,-16.522164641022837,-25.075518473669355,49.574,59.774,69.974,20.400000000000006,24.519576850191285,45.91144736049049,33.93260187902192,-53.55925654258859,0.5340623800784775,0.36747365945135113,0.9015360395298285,4.1195768501912795,35.090596295646066
0.52,0.156,PIP,50.4040906877423,61.00216370981926,69.75985743505169,-11.039094421772594,-16.993018760496177,-25.72339970888856,49.574,59.774,69.974,20.400000000000006,24.59771696804701,45.21904120968965,33.756139560029936,-53.082017859289536,0.5439681229414512,0.37703183386221556,0.9209999568036665,4.197716968047004,35.691375595111566
0.53,0.159,PIP,50.38086087353027,60.93924764366955,69.57747299718251,-11.359291174697006,-17.455616268600544,-26.35984874361562,49.574,59.774,69.974,20.400000000000006,24.67660582117801,44.55374725506502,33.59149638627307,-52.628573147881866,0.5538615120274242,0.3863758842622221,0.9402373962896465,4.276605821178006,36.28883060509898
0.54,0.162,PIP,50.35465002629564,60.8711477550121,69.38650331839276,-11.679943411798401,-17.918084626220764,-26.993764370529306,49.574,59.774,69.974,20.400000000000006,24.754399523841915,43.913674286770174,33.42746156709307,-52.2000752012087,0.5637059509570496,0.3957118117799052,0.9594177627369543,4.354399523841909,36.881919542589955
0.55,0.165,PIP,50.32309947126589,60.79372206690735,69.18053636550248,-12.007451984911826,-18.388551294241683,-27.634045382308418,49.574,59.774,69.974,20.400000000000006,24.829518184743318,43.296931459516045,33.25356495313762,-51.79759228554984,0.5734706213062623,0.40524455169517615,0.9787151730014382,4.429518184743312,37.46976732499303
0.56,0.168,PIP,50.283850533668534,60.70282860241572,68.95316010533178,-12.348217745872335,-18.875143733548136,-28.289590571631738,49.574,59.774,69.974,20.400000000000006,24.9006528116146,42.70171850133326,33.05999200476837,-51.422191953054536,0.5831299930197689,0.41517800457477,0.9983079975945384,4.500652811614593,38.05164039808989
0.57,0.171,PIP,50.23454453873107,60.59432538459765,68.69796250470074,-12.708641546514972,-19.385989405024954,-28.969298731178057,49.574,59.774,69.974,20.400000000000006,24.96678133633352,42.1264032594899,32.83750978271726,-51.0749944260787,0.5926634937842504,0.42571517835769207,1.0183786721419426,4.566781336333513,38.62692260951786
0.58,0.174,PIP,50.17625287136743,60.46912340882028,68.41438548015785,-13.092165311491584,-19.926237335947285,-29.680725412726684,49.574,59.774,69.974,20.400000000000006,25.030388042247797,41.56016529315536,32.589508203602136,-50.74789198334356,0.6022687317456389,0.43693399231608204,1.0392027240617205,4.630388042247791,39.20569445891943
0.59,0.177,PIP,50.112074740883784,60.332191093417634,68.10919007994485,-13.493674076489661,-20.489773795160808,-30.418130121841592,49.574,59.774,69.974,20.400000000000006,25.09482342911612,40.999489664636236,32.32844184137532,-50.4355277611132,0.6120764827656244,0.4486533387984922,1.0607298215641163,4.694823429116113,39.79453556339624
0.6,0.18,PIP,50.04269320909597,60.185472595900514,67.78694296842176,-13.9067333598977,-21.067832105906135,-31.170467581878526,49.574,59.774,69.974,20.400000000000006,25.160305631991484,40.452685221826414,32.05883804903736,-50.14208481725501,0.6219687393808937,0.46068877130489616,1.0826575106857899,4.7603056319914785,40.387377957776614
0.61,0.183,PIP,49.96879133781982,60.030912073779696,67.45221080994853,-14.324908680104206,-21.651645591423886,-31.926692516193206,49.574,59.774,69.974,20.400000000000006,25.22664660986699,39.926494637438054,31.784960983415996,-49.87027810673461,0.631827232491695,0.4728581606340323,1.1046853931257272,4.826646609866984,40.977818318416055
0.62,0.186,PIP,49.89105218887118,59.870453684565966,67.10956026888525,-14.74176555549768,-22.232447574954673,-32.67575964814138,49.574,59.774,69.974,20.400000000000006,25.293238783941145,39.426149271883894,31.51088568748801,-49.62142618730863,0.6415345969883648,0.4849818268565691,1.1265164238449332,4.89323878394114,41.55917948662749
0.63,0.189,PIP,49.810158824065866,59.706041585770095,66.76355800959183,-15.150869504466623,-22.801471379739112,-33.406623701078786,49.574,59.774,69.974,20.400000000000006,25.35905725976804,38.955466107456644,31.240576833917764,-49.395562003602464,0.6509755829853605,0.49688261960611974,1.1478582025914803,4.959057259768034,42.124591223213514
0.64,0.192,PIP,49.72985826448187,59.542506075497045,66.41860521296934,-15.556471214999156,-23.365557961721834,-34.13028777207321,49.574,59.774,69.974,20.400000000000006,25.429526924022667,38.50905675207068,30.976691137807613,-49.19077178232513,0.660351851455185,0.508629500122975,1.1689813515781604,5.029526924022662,42.684567894681834
0.65,0.195,PIP,49.65109082548869,59.380010848577484,66.07209403331545,-15.966733349767106,-23.936280534603473,-34.86235921027092,49.574,59.774,69.974,20.400000000000006,25.50809851269213,38.07972878636077,30.716043385184594,-49.005040250639404,0.6698602990530885,0.5204232921496044,1.1902835912026928,5.1080985126921234,43.25028053339123
0.66,0.198,PIP,49.57032951033955,59.21350015761084,65.71807759508528,-16.381089389184556,-24.51197080825871,-35.59869911714532,49.574,59.774,69.974,20.400000000000006,25.590449616920427,37.66674182099317,30.454170216468498,-48.836534129022944,0.6793911121523618,0.5322897668185738,1.2116808789709357,5.1904496169204215,43.81615386586046
0.67,0.201,PIP,49.48404732228764,59.0379182551965,65.35060902273388,-16.798972813665582,-25.0909604925622,-36.33516859416983,49.574,59.774,69.974,20.400000000000006,25.6722249020059,37.26830744561757,30.18710692292061,-48.68242982642301,0.6888486937451389,0.5442588731929595,1.2331075669380984,5.272224902005895,44.377183802146085
0.68,0.204,PIP,49.388717264586155,58.84820939393388,64.96374144071635,-17.219817103624262,-25.6715812973886,-37.06762874281788,49.574,59.774,69.974,20.400000000000006,25.7490491771668,36.88173268744442,29.911376024635963,-48.539066523919146,0.6981518302130231,0.5563646935123269,1.2545165237253495,5.349049177166794,44.928964255052975
0.69,0.207,PIP,49.280812340488296,58.63931782642238,64.55152797348777,-17.64305573947467,-26.252164932612587,-37.79194066456289,49.574,59.774,69.974,20.400000000000006,25.816541000443745,36.503559728391046,29.62396613776854,-48.402091325897636,0.7072335189371859,0.5686455178786889,1.2758790368158746,5.41654100044374,45.46769579969201
0.7,0.21,PIP,49.163351936010194,58.41574614426366,64.11923907636022,-18.065244498155295,-26.828968285835472,-38.50516413151739,49.574,59.774,69.974,20.400000000000006,25.876856822704944,36.12744416274436,29.335115892570418,-48.2651331922854,0.7162659142489213,0.580977566435971,1.2972434806848923,5.476856822704939,46.00165281754772
0.71,0.213,PIP,49.04114680033595,58.18449262253644,63.67514367696914,-18.485176313142937,-27.401652383036005,-39.20966024793567,49.574,59.774,69.974,20.400000000000006,25.935349031580298,35.7524782356823,29.05291153906079,-48.128221891032744,0.725414021948718,0.5932669855515817,1.3186810075003,5.535349031580292,46.53970822671876
