time,pressure,joint,resample_u1_start,resample_u1_mid,resample_u1_end,resample_u2_start,resample_u2_mid,resample_u2_end,u1_init_offset_start,u1_init_offset_mid,u1_init_offset_end,L_init,L_arc,R_arc,u1_center_arc,u2_center_arc,theta_arc,theta_arc_start,theta_arc_end,delta_L,theta_joint
0.79,0.237,PIP,53.21741838865194,63.35794473368128,70.21354893972278,-16.81427341088756,-24.67914181665275,-35.80136465990612,53.267,63.467,73.667,20.4,26.03779147831672,36.290946552257616,36.39674877136864,-48.97166564478957,0.7174734734687415,0.4819353179086947,1.1994087913774358,5.637791478316721,45.614744439270254
0.8,0.24,PIP,53.09544461616954,63.13393576246039,69.78274031100857,-17.342535762844996,-25.382690405106693,-36.66301935207542,53.267,63.467,73.667,20.4,26.098375401413875,35.95943707466601,35.99743136785736,-48.97699573432872,0.7257726350727718,0.49551021105582904,1.221282846128601,5.698375401413877,46.09516863494864
0.81,0.243,PIP,52.961513962094386,62.891733610030194,69.3268589916004,-17.878880669111723,-26.09459118945811,-37.52882558026128,53.267,63.467,73.667,20.4,26.155515112484977,35.635210016247704,35.585218079794956,-48.990494807771654,0.7339795415983095,0.5093569465885314,1.2433364881868412,5.755515112484979,46.57043164605956
0.82,0.246,PIP,52.81323645149086,62.627796592134466,68.8413491539328,-18.425393092185423,-26.817088996648828,-38.40043275203094,53.267,63.467,73.667,20.4,26.20779047606916,35.317261021491554,35.15592474712541,-49.011799704192754,0.7420674683725043,0.5235556576599506,1.2656231260324549,5.807790476069162,47.03923987513882
0.83,0.249,PIP,52.653681198350895,62.34673833283947,68.33228225833349,-18.97878720582235,-27.54648425788287,-39.27469682044005,53.267,63.467,73.667,20.4,26.25775871849355,35.00559696497411,34.71616389504867,-49.03934761091024,0.7501017264401042,0.5379988409514214,1.2881005673915256,5.857758718493553,47.50460435566973
0.84,0.252,PIP,52.48676776836828,62.05436610026274,67.80711681467079,-19.535594471994475,-28.279035772830444,-40.14884314318314,53.267,63.467,73.667,20.4,26.3086413190531,34.70056553292786,34.27348240085943,-49.07210551217505,0.7581617450611419,0.5525623614811477,1.3107241065422894,5.9086413190531,47.9704384246421
0.85,0.255,PIP,52.31138186416027,61.748928676225,67.26337756969032,-20.0976257855231,-29.01692592113262,-41.02507523478579,53.267,63.467,73.667,20.4,26.360193695212036,34.401727841668176,33.825288526328855,-49.11043729349648,0.7662462134615213,0.5673029547111434,1.3335491681726654,5.960193695212038,48.43693685385858
0.86,0.258,PIP,52.12640918834405,61.428674842547004,66.69858927013765,-20.666692041229524,-29.76233708243049,-41.90559660977361,53.267,63.467,73.667,20.4,26.4122857298375,34.10876346877816,33.36906068601045,-49.15475309373113,0.7743548297789887,0.5822774830671251,1.3566323128461137,6.012285729837501,48.90432338249228
0.87,0.261,PIP,51.930735443536896,61.09185338104945,66.11027666275837,-21.24460413393505,-30.51745163636513,-42.79261078267219,53.267,63.467,73.667,20.4,26.464906468344683,33.82147935216679,32.90233920843272,-49.205516177159204,0.7824881399414362,0.5975428185803082,1.3800309585217443,6.0649064683446845,49.37284150161384
0.88,0.264,PIP,51.723246332355984,60.73671307355307,65.49596449429804,-21.83317295846097,-31.28445196257761,-43.688321268007115,53.267,63.467,73.667,20.4,26.518169541679434,33.5398188921244,32.422717977353,-49.26324872456542,0.790647368340628,0.6131557162270103,1.4038030845676381,6.1181695416794355,49.842744431526896
0.89,0.267,PIP,51.50466024639931,60.364339575205456,64.85708915531961,-22.431549361616202,-32.06236759005295,-44.59186277532469,53.267,63.467,73.667,20.4,26.573090577276663,33.26416273124776,31.931785301978042,-49.327777510205706,0.7988504262671363,0.6290875930120045,1.427938019279141,6.173090577276664,50.31500688323084
0.9,0.27,PIP,51.27641491346294,59.97697831350237,64.19679263055683,-23.037500906273422,-32.84852535647536,-45.5005736791569,53.267,63.467,73.667,20.4,26.63079131550792,32.99510221219496,31.432751016900863,-49.398566384616124,0.8071134662424293,0.645267791017581,1.4523812572600105,6.230791315507922,50.79045883692376
0.91,0.273,PIP,51.038475040461215,59.574617728786784,63.51515805801139,-23.650763561349542,-33.642553604534676,-46.41396299150777,53.267,63.467,73.667,20.4,26.691637850421454,32.73300331840857,30.92565562568989,-49.4756353215683,0.815435039393726,0.6616896415129917,1.477124680906718,6.291637850421456,51.269112384753114
0.92,0.276,PIP,50.79080533430846,59.157246261401674,62.812268575685046,-24.271073295761497,-34.444080676920755,-47.33153972438143,53.267,63.467,73.667,20.4,26.755990717076692,32.478228639379104,30.410512820184945,-49.558995562933745,0.8238131153690958,0.6783462866940823,1.502159402063178,6.355990717076693,51.75094611060929
0.93,0.279,PIP,50.533370501919045,58.72485235169001,62.088207321579546,-24.898166078426204,-35.25273491632345,-48.252812889781914,53.267,63.467,73.667,20.4,26.824204203344713,32.23113553417669,29.88731067822368,-49.64864711574867,0.8322450872046172,0.6952306774880678,1.527475764692685,6.424204203344715,52.23590471284752
0.94,0.282,PIP,50.26613525020733,58.2774244399948,61.343057433696636,-25.53177787826059,-36.06814466543259,-49.1772914997133,53.267,63.467,73.667,20.4,26.896625661445988,31.99207433211219,29.356013056827873,-49.7445763519879,0.8407277809569347,0.7123355730173566,1.5530633539742913,6.496625661445989,52.723898849398516
0.95,0.285,PIP,49.98875133754294,57.814470706143005,60.576238577682346,-26.171998910508577,-36.890348268151136,-50.10485386431312,53.267,63.467,73.667,20.4,26.97346287871675,31.76123061765275,28.81605688432849,-49.84672762993733,0.8492574863810541,0.7296660153047189,1.5789235016857732,6.57346287871675,53.214826985082766
0.96,0.288,PIP,49.70102761995136,57.335689997481076,59.78731550016244,-26.819094679333173,-37.719664548699825,-51.03581354684199,53.267,63.467,73.667,20.4,27.055199555491125,31.538886947611733,28.26694489341394,-49.955245775965125,0.8578362197889761,0.747228256286602,1.605064476075578,6.6551995554911265,53.7089500145345
0.97,0.291,PIP,49.40316445083072,56.84135675563115,58.976588960608225,-27.473064087029982,-38.55614257024534,-51.97033243898869,53.267,63.467,73.667,20.4,27.14259628969732,31.3255771126182,27.70867944856548,-50.07043344554332,0.8664675575526447,0.7650161013261465,1.6314836588787909,6.742596289697321,54.20663196868811
0.98,0.294,PIP,49.09536218357913,56.331745422215434,58.144359718491,-28.133906035894604,-39.399831395954344,-52.908572432441964,53.267,63.467,73.667,20.4,27.236418418195516,31.121888928759013,27.14120527299234,-50.192622336698406,0.8751531271299852,0.7830225131413596,1.6581756402713448,6.836418418195517,54.70814532072349
0.99,0.297,PIP,48.77782117159467,55.80713043885605,57.29092853328206,-28.80161942822264,-40.250780088993466,-53.85069541889059,53.267,63.467,73.667,20.4,27.337433479886304,30.928457712167404,26.564409637818944,-50.322164135186895,0.8838925540451901,0.8012396039346837,1.6851321579798741,6.937433479886305,55.21366478432299
1,0.3,PIP,48.45074176827546,55.26778624717517,56.41659616445273,-29.476203166309688,-41.1090377125294,-54.79686329002334,53.267,63.467,73.667,20.4,27.44640851501847,30.745959530553378,25.978123373853773,-50.45942145982048,0.892683426833499,0.8196586316394923,1.7123420584729916,7.04640851501847,55.72326165091276
0.01,0.003,DIP,90.28345521794614,100.48822601715533,110.67207319772996,-0.5177424344635065,-0.736068406862151,-1.0054266933119993,90.267,100.467,110.667,20.400000000000006,20.394536471433717,2018.3982501867965,52.21323604891471,-2018.5569280722311,0.010104317356372195,0.018862717918388196,0.028967035274770295,-0.005463528566288289,0.8380506141962925
0.02,0.006,DIP,90.37018686406557,100.64368025583555,110.9002745314699,-0.5644437100299948,-0.926835495360239,-1.425100832343134,90.267,100.467,110.667,20.400000000000006,20.548724040502336,773.5547527894687,68.23778080783292,-773.8025132367043,0.02656402015035501,0.028615203656729364,0.0551792238070821,0.14872404050233,1.968896938227214
0.03,0.009,DIP,90.45300804721725,100.79061793143357,111.11203843825766,-0.6294158620697204,-1.1383944318650485,-1.8667154964211903,90.267,100.467,110.667,20.400000000000006,20.697606946481145,486.97098455347304,71.67585815634104,-487.2382510047893,0.04250275191541395,0.038568634655734436,0.08107138657114385,0.29760694648113883,3.0728000711736234
0.04,0.012,DIP,90.53189781800768,100.92904070056159,111.30740307402243,-0.7119174400308774,-1.3698859100787433,-2.3293336417722665,90.267,100.467,110.667,20.400000000000006,20.84128798034841,359.5110628651432,73.02712465308478,-359.7965693521803,0.05797120070312335,0.04870975883523531,0.10668095953835748,0.441287980348406,4.151185971608774
0.05,0.015,DIP,90.60683522704335,101.05895021983177,111.4864065946935,-0.8112069933616601,-1.6204506237034868,-2.8120182246224603,90.267,100.467,110.667,20.400000000000006,20.97987777746234,287.3260590462648,73.65705416206406,-287.63688424159363,0.07301766448578266,0.05902571940966856,0.13204338389545378,0.579877777462336,5.205564099613106
0.06,0.018,DIP,90.67779932493072,101.18034814585629,111.64908715620014,-0.9265430715102624,-1.8892292664414436,-3.313832201197871,90.267,100.467,110.667,20.400000000000006,21.113494052820975,240.77913296267906,73.95614925786302,-241.12433092413394,0.08768822195274531,0.0695040331787607,0.15719225513150542,0.7134940528209697,6.237521034760375
0.07,0.021,DIP,90.74477574919526,101.29318096228083,111.79533351356811,-1.0584697888742782,-2.1768606274240216,-3.835500292158295,90.267,100.467,110.667,20.400000000000006,21.242153990464164,208.21765237291208,74.07294571594788,-208.60759853440615,0.1020189870953883,0.08015504697523035,0.18217403407061622,0.8421539904641584,7.248367338981171
0.08,0.024,DIP,90.80778329985195,101.39740645490384,111.92500906967206,-1.2084216565715804,-2.4850141329520468,-4.378869616293171,90.267,100.467,110.667,20.400000000000006,21.365882750834025,184.13085754383633,74.07418731644871,-184.57733795727063,0.11603640495590163,0.09100438634366692,0.20704079129956773,0.9658827508340195,8.239104735720865
0.09,0.027,DIP,90.86685077124164,101.49304323356668,112.03811395221435,-1.3769928191307808,-2.8143764324818057,-4.94468672702306,90.267,100.467,110.667,20.400000000000006,21.484837493849678,165.56150631205702,73.99853360651774,-166.07693892825242,0.12976952174712755,0.10206260348947954,0.23183212523660582,1.0848374938496725,9.210906891579626
0.1,0.03,DIP,90.92200695770526,101.58010990811073,112.13464828889747,-1.5647774210804928,-3.165634175469589,-5.533698177768526,90.267,100.467,110.667,20.400000000000006,21.599205464876928,150.78384250889755,73.86872449365947,-151.38117411700122,0.14324615360297896,0.11334004994508615,0.2565862035480666,1.199205464876922,10.164937180495656
0.11,0.033,DIP,90.9732806535836,101.65862508837735,112.21461220742381,-1.7723696069493284,-3.5394740113716843,-6.14665052195013,90.267,100.467,110.667,20.400000000000006,21.709204036490203,138.72321400994207,73.69907788677301,-139.41586572652375,0.15649294309843728,0.12484687139295829,0.2813398144913958,1.309204036490197,11.102343034297892
0.12,0.036,DIP,91.02070065321749,101.72860738420789,112.27800583549585,-2.0003635212658994,-3.9365825896443782,-6.784290312988433,90.267,100.467,110.667,20.400000000000006,21.815080842856386,128.67566155240797,73.49911054179161,-129.47749776861642,0.1695354084810466,0.1365929967312941,0.3061284052123401,1.41508084285638,12.02425086570485
0.13,0.039,DIP,91.06417710560308,101.78981971278348,112.32437534108556,-2.2500037346611514,-4.358455483229952,-7.448495400498474,90.267,100.467,110.667,20.400000000000006,21.91691326738262,120.13795758961987,73.27772433697407,-121.06402206463193,0.18243121247531743,0.14859648862891006,0.3310277011042271,1.5169132673826127,12.933511549008202
0.14,0.042,DIP,91.1036356583427,101.84211729231717,112.35347514822413,-2.5214345182411133,-4.805290196540805,-8.139616089677535,90.267,100.467,110.667,20.400000000000006,22.014927929808792,112.76473451052306,73.04259946615751,-113.83039337103664,0.19522883661606447,0.16085845989656056,0.35608729651262566,1.6149279298087862,13.832746550497973
0.15,0.045,DIP,91.13912835368639,101.88565718419815,112.36561776870282,-2.813599567247022,-5.275826276238407,-8.856107617319541,90.267,100.467,110.667,20.400000000000006,22.109603881555554,106.32777815003546,72.7979970404535,-107.54754491675587,0.20793817256632086,0.17336323592305303,0.381301408489374,1.709603881555548,14.722613283483684
0.16,0.048,DIP,91.1707072338843,101.92059644981576,112.36111571431294,-3.125442576920121,-5.768803268984231,-9.596425220218434,90.267,100.467,110.667,20.400000000000006,22.2013987043565,100.65564875552735,72.5471146311217,-102.04319338516699,0.22056783676671046,0.18609508948628975,0.40666292625300204,1.8013987043564939,15.603632381837013
0.17,0.051,DIP,91.19842434118645,101.94709215055914,112.34028149684572,-3.4559072425016453,-6.282960721439741,-10.359024135168127,90.267,100.467,110.667,20.400000000000006,22.29074712275454,95.61702257608542,72.29239504434223,-97.18518261867479,0.23312530051871364,0.19903819431867598,0.4321634948373895,1.890747122754533,16.47619397238062
0.18,0.054,DIP,91.22233171784303,101.96530134781764,112.30342762809241,-3.8039372592328373,-6.817038180266415,-11.142359598962562,90.267,100.467,110.667,20.400000000000006,22.37805965653093,91.10956546665784,72.03573466830247,-92.87035861532961,0.24561701663169858,0.2121765875276581,0.4577936041593552,1.9780596565309239,17.340564174714473
0.19,0.057,DIP,91.24248140610409,101.97538110298046,112.2508666198443,-4.168476322354934,-7.3697751921257195,-11.944886848395662,90.267,100.467,110.667,20.400000000000006,22.463721324817442,87.05230807043625,71.7786282154008,-89.0169457214012,0.2580485437174333,0.22549414029092077,0.4835426840083546,2.063721324817436,18.196891951990455
0.2,0.06,DIP,91.25856650304179,101.97695677650951,112.18205164600468,-4.543979293509038,-7.934996606312965,-12.760575261877282,90.267,100.467,110.667,20.400000000000006,22.547703936386977,83.33065917594057,71.53932874325156,-85.50786272846806,0.2705811301549983,0.23890456542443292,0.509485695579431,2.1477039363869714,19.055211784599166
0.21,0.063,DIP,91.2703692602837,101.96967876669686,112.09640657994287,-4.928560166318512,-8.51066981330117,-13.587698955584669,90.267,100.467,110.667,20.400000000000006,22.63008942899138,79.87567602911638,71.32460929000622,-82.27382686258399,0.2833164056194308,0.2523808194749394,0.5356972250943698,2.2300894289913735,19.922804817364366
0.22,0.066,DIP,91.27807545191293,101.95374169167684,111.99419998264892,-5.326651333997972,-9.101748171518345,-14.431170272962822,90.267,100.467,110.667,20.400000000000006,22.71144021974209,76.6836045092183,71.1203971371498,-79.31342856807362,0.2961707442561845,0.26599371321505066,0.5621644574712356,2.311440219742085,20.795162092609907
0.23,0.069,DIP,91.28187085201256,101.92934016958388,111.87570041511299,-5.742685189762041,-9.713185039392508,-15.295901557456745,90.267,100.467,110.667,20.400000000000006,22.79236129258751,73.74695088005097,70.91484140517562,-76.62143289043976,0.30906174452770485,0.27981154640251377,0.5888732909302172,2.3923612925875055,21.667180883105484
0.24,0.072,DIP,91.28194123466577,101.89666881855237,111.74117643832525,-6.181094126825335,-10.349933775351673,-16.186805152511443,90.267,100.467,110.667,20.400000000000006,22.873500086492747,71.05592642935933,70.69795561425033,-74.19024216378472,0.3219084070240443,0.2938999090170477,0.6158083160410918,2.4735000864927414,22.5331674962636
0.25,0.075,DIP,91.27847237395565,101.85592225671675,111.59089661327585,-6.646310538402483,-11.016947737823864,-17.108793401571923,90.267,100.467,110.667,20.400000000000006,22.95554651302233,68.59950409634962,70.46129082901473,-72.01095629427007,0.3346313769379546,0.30832143182619604,0.6429528087641502,2.5555465130223247,23.38684787340958
0.26,0.078,DIP,91.27922257803428,101.81703264281356,111.43630411902473,-7.14559805039321,-11.725010734047121,-18.078990407150638,90.267,100.467,110.667,20.400000000000006,23.04721558092148,66.30170527731643,70.22218284613851,-70.01464608207166,0.3476112037318374,0.323191291433793,0.6708024951656311,2.6472155809214755,24.250708497779193
0.27,0.081,DIP,91.28800436996589,101.7848618711161,111.28288299128894,-7.679735134306224,-12.476414442366497,-19.10314178119421,90.267,100.467,110.667,20.400000000000006,23.15360039864385,64.12029341810607,69.9945917107276,-68.1611587728699,0.36109629517237696,0.33851357505930546,0.6996098702316832,2.7536003986438438,25.141917719396922
0.28,0.084,DIP,91.29908484620186,101.7519991630639,111.12196307604421,-8.243426451769619,-13.263374027870508,-20.169092131298914,90.267,100.467,110.667,20.400000000000006,23.26968118689093,62.08071937395356,69.76766056067599,-66.47068369633027,0.37482943853665945,0.35418864926589116,0.7290180878025508,2.8696811868909258,26.046291962970276
0.29,0.087,DIP,91.30673110319358,101.7110337400964,110.94487421926623,-8.831376664411474,-14.07810465564767,-21.264686065061024,90.267,100.467,110.667,20.400000000000006,23.390027554998376,60.19318823142295,69.5328687153003,-64.94838679660401,0.3885826327236802,0.3701261017135627,0.7587087344372424,2.9900275549983704,26.95053862873021
0.3,0.09,DIP,91.30521023739244,101.65455482365314,110.74294626693073,-9.43829043385989,-14.912821490786513,-22.37776819007682,90.267,100.467,110.667,20.400000000000006,23.508813227791617,58.456299025123435,69.28398590879962,-63.588124919151156,0.40216047919297737,0.3862448806882728,0.7884053598812508,3.108813227791611,27.842510279826858
0.31,0.093,DIP,91.28878934524985,101.57515163517363,110.50750906501341,-10.058872421742954,-15.759739698375554,-23.49618311394258,90.267,100.467,110.667,20.400000000000006,23.6198433101008,56.860238840070586,69.01690323938074,-62.37569428849118,0.41540176038542087,0.40247335669077877,0.8178751170762,3.2198433101007957,28.711390657624225
0.32,0.096,DIP,91.25173552321716,101.46541339609729,110.22989245949,-10.687827289688752,-16.611074443503313,-24.60777544425456,90.267,100.467,110.667,20.400000000000006,23.716590078175503,55.389374936562255,68.72940897728763,-61.29146019110788,0.42817941356692035,0.4187493446660054,0.8469287582329253,3.316590078175498,29.547797419653232
0.33,0.099,DIP,91.2033146404735,101.33594570966375,109.91979115468384,-11.351489061021057,-17.500979817093707,-25.75810123402865,90.267,100.467,110.667,20.400000000000006,23.811520548748867,53.98882535786164,68.4280794521503,-60.30127890365725,0.44104535319884536,0.43548580266511455,0.8765311558639604,3.411520548748861,30.38398096332416
0.34,0.102,DIP,91.15388652869909,101.1995290961858,109.59095067657645,-12.067401223300662,-18.453195855716704,-26.98073034829901,90.267,100.467,110.667,20.400000000000006,23.91880939743852,52.637788461510105,68.1195400802292,-59.39768389529142,0.45440376764552853,0.45292886644704045,0.9073326340925694,3.5188093974385133,31.246241304908587
0.35,0.105,DIP,91.0993592280971,101.05201515271264,109.24077710363088,-12.817082634511195,-19.4443166429299,-28.245528112689364,90.267,100.467,110.667,20.400000000000006,24.03355317469335,51.35916845211433,67.80367656309465,-58.58907574453603,0.46795058991466104,0.4707824111505957,0.9387330010652563,3.6335531746933434,32.11780306957757
0.36,0.108,DIP,91.03564077887066,100.88925547629356,108.86667651431009,-13.582052152636267,-20.45093626229088,-29.522359852823435,90.267,100.467,110.667,20.400000000000006,24.149873694637005,50.16449146261367,67.48167880038234,-57.87298890970391,0.48141370500357406,0.488763530554175,0.9701772355577495,3.7498736946369995,32.982812502032814
0.37,0.111,DIP,90.9586392212229,100.70710166397782,108.46605498707711,-14.343828635659506,-21.449648797357252,-30.78109089432493,90.267,100.467,110.667,20.400000000000006,24.26092926241877,49.0557789010671,67.15629028061062,-57.23808965621695,0.49455802773709556,0.506603187855066,1.0011612155921616,3.8609292624187646,33.82670743306649
0.38,0.114,DIP,90.86426259535699,100.50140531281468,108.03631860039499,-15.083930941564535,-22.4170483316866,-31.991586562817577,90.267,100.467,110.667,20.400000000000006,24.358968979702805,48.02753309047941,66.8318875005105,-56.666245476204104,0.5071875945369247,0.5240462289115964,1.0312338234485203,3.9589689797027994,34.636469557467166
0.39,0.117,DIP,90.75328187412447,100.27194878497815,107.57349772216526,-15.804575069077753,-23.35771177860999,-33.16256010268406,90.267,100.467,110.667,20.400000000000006,24.444974285862955,47.02148602334953,66.52958294508385,-56.106343740430766,0.5198681784264384,0.5411970501820355,1.0610652286084739,4.044974285862949,35.44475569942697
0.4,0.12,DIP,90.63027405002698,100.0231889524849,107.07922529717821,-16.521872355979706,-24.293143460681772,-34.323521804227155,90.267,100.467,110.667,20.400000000000006,24.527116132301305,46.00879557207922,66.25641644109035,-55.543972956186494,0.5330962444751709,0.5583236715156773,1.0914199159908484,4.1271161323013,36.28305860635116
0.41,0.123,DIP,90.49685619274288,99.75798917714818,106.55931126922997,-17.238184668835235,-25.22532857529451,-35.47553256195071,90.267,100.467,110.667,20.400000000000006,24.607519348767468,45.01959232254894,65.99762609571154,-55.00790028255439,0.5465957837304163,0.5754238138836961,1.1220195976141116,4.2075193487674625,37.136667894021514
0.42,0.126,DIP,90.35464537195041,99.47921282078126,106.01956558211661,-17.955873874209157,-26.15625231984073,-36.61965327035855,90.267,100.467,110.667,20.400000000000006,24.68792581554164,44.078848646412396,65.7397162693334,-54.521570411626165,0.5600855415616897,0.5924913919586037,1.152576933520294,4.287925815541634,37.98935460570088
0.43,0.129,DIP,90.20525865732796,99.1897232451974,105.4657981796343,-18.677301838666313,-27.087899891712986,-37.75694482395452,90.267,100.467,110.667,20.400000000000006,24.769682567135785,43.20683903621527,65.47060664994488,-54.10367520054286,0.5732815248617062,0.6095160942174276,1.1827976190791338,4.369682567135779,38.82350071771187
0.44,0.132,DIP,90.05031311855379,98.89238381220987,104.90381900557915,-19.404830428771536,-28.022256488303817,-38.88846811724248,90.267,100.467,110.667,20.400000000000006,24.85373861504391,42.41976707068327,65.1796348953513,-53.768852356493355,0.5858999313605514,0.6264829714146083,1.2123829027751598,4.453738615043903,39.62031092491288
0.45,0.135,DIP,89.90117946312348,98.60122528819991,104.34700029260017,-20.122825327164335,-28.94502721902168,-40.004392353040814,90.267,100.467,110.667,20.400000000000006,24.946277853231994,41.678520055239915,64.90497136143715,-53.47381653480652,0.5985403949125034,0.6431741239708619,1.2417145188833651,4.546277853231988,40.41382219102809
0.46,0.138,DIP,89.7607882812144,98.31881600414364,103.79434551899087,-20.824310727992508,-29.850483862782376,-41.102032013654714,90.267,100.467,110.667,20.400000000000006,25.04899312312274,40.94667984231676,64.67055321446301,-53.1834005545675,0.6117466231593118,0.6595405610722741,1.271287184231586,4.648993123122736,41.23840142509793
0.47,0.141,DIP,89.61809646652765,98.03082566874664,103.23011149701411,-21.524636265083295,-30.753461621239516,-42.193165912818294,90.267,100.467,110.667,20.400000000000006,25.155900150046985,40.2383986849922,64.44738985013815,-52.918333995105925,0.6251715021509898,0.6758227999000164,1.3009943020510062,4.75590015004698,42.07524848580157
0.48,0.144,DIP,89.46206091276424,97.72292399071446,102.6385550389327,-22.239151572263946,-31.66879569604669,-43.28957286426563,90.267,100.467,110.667,20.400000000000006,25.26117206644402,39.56364462087143,64.20920722726653,-52.69527339408252,0.6384945651118735,0.6922674575132387,1.3307620226251122,4.861172066444013,42.905974920184974
0.49,0.147,DIP,89.28163851362524,97.38078067875269,102.00393295700944,-22.983206283361703,-32.61132128885749,-44.40303168173078,90.267,100.467,110.667,20.400000000000006,25.35917453639551,38.928894771797744,63.93227808084062,-52.527558938352726,0.6514229259538883,0.7091261433170452,1.3605490692709337,4.959174536395505,43.71270564303506
0.5,0.15,DIP,89.06578616281169,96.99006544156688,101.31050206350719,-23.772150032203815,-33.59587360132551,-45.54532117894785,90.267,100.467,110.667,20.400000000000006,25.444506059407054,38.33787955639985,63.595113499539366,-52.42590795261372,0.6636910114440466,0.7266553172148545,1.3903463286589006,5.044506059407048,44.47813082232092
0.51,0.153,DIP,88.82117460280813,96.55666621648179,100.55935603142048,-24.620856083550905,-34.642571047455945,-46.74312099966966,90.267,100.467,110.667,20.400000000000006,25.52653429197426,37.77259798786076,63.21052641032514,-52.385291210407175,0.6757950379843584,0.7450681263493351,1.4208631643336929,5.126534291974256,45.229838899854045
0.52,0.156,DIP,88.56166911016014,96.09712088840593,99.76586402414304,-25.52301821710915,-35.74838071151223,-47.999739309069525,90.267,100.467,110.667,20.400000000000006,25.617114022200237,37.220023156534374,62.80598240159171,-52.39260559658014,0.6882616357991942,0.7642346752754268,1.452496311074621,5.2171140222002315,46.00001030738893
0.53,0.159,DIP,88.2870183796605,95.61307408742069,98.93569608953666,-26.462216839124142,-36.89341080053539,-49.29189770301232,90.267,100.467,110.667,20.400000000000006,25.7141653339323,36.68748232477147,62.38377621989,-52.44285203041051,0.7008975188403712,0.7839065059102621,1.4848040247506336,5.314165333932294,46.77860860205429
0.54,0.162,DIP,87.99697110610191,95.10617044360744,98.0745222754631,-27.422032355841484,-38.057769521566435,-50.596317777362906,90.267,100.467,110.667,20.400000000000006,25.814761743506605,36.1793573596052,61.94679601511389,-52.5284912197053,0.7135218430476926,0.8038436537076397,1.5173654967553325,5.414761743506599,47.55570975632756
0.55,0.165,DIP,87.69127598427713,94.57805458704753,97.18801262978403,-28.38604517350674,-39.22156508164634,-51.88972112798612,90.267,100.467,110.667,20.400000000000006,25.91511981435808,35.69722400002572,61.49866751186931,-52.63968536872614,0.7259701710793928,0.8238155745701626,1.5497857456495552,5.515119814358073,48.3217391537382
0.56,0.168,DIP,87.36968170897886,94.03037114782228,96.28183720036125,-29.337835698365517,-40.36490568781612,-53.148829350746844,90.267,100.467,110.667,20.400000000000006,26.010620115611534,35.2400849475617,61.04384681073388,-52.7646153324021,0.7380975430200045,0.8436017549580846,1.5816992979780886,5.610620115611528,49.06769527468301
0.57,0.171,DIP,87.03193697499981,93.46476475601305,95.36166603505649,-30.26098433666339,-41.46789954711676,-54.350364041509906,90.267,100.467,110.667,20.400000000000006,26.095854263472418,34.804669522857765,60.587654481955035,-52.88983636285751,0.7497802628562273,0.8629919450194038,1.6127722078756306,5.6958542634724125,49.78532473255647
0.58,0.174,DIP,86.68405142358976,92.88665559712179,94.42840669263751,-31.155410971071266,-42.532821170274666,-55.49927306678841,90.267,100.467,110.667,20.400000000000006,26.173944966407788,34.36897202225718,60.15041662141393,-53.00014631054061,0.7615573997807576,0.8820177791637085,1.643575178944466,5.773944966407782,50.50510989465647
0.59,0.177,DIP,86.32954672568685,92.29760785132014,93.47771004496688,-32.0364857557029,-43.57953708341605,-56.62009544691987,90.267,100.467,110.667,20.400000000000006,26.25191294327743,33.923621249077456,59.73724050636677,-53.099755411403784,0.773853497258679,0.9009025187233537,1.6747560159820327,5.851912943277423,51.25323269378808
0.6,0.18,DIP,85.96443962061642,91.69348214069416,92.50736110954861,-32.9109645039681,-44.61454351668155,-57.71893950850571,90.267,100.467,110.667,20.400000000000006,26.329500981423188,33.48152941224131,59.33193029945819,-53.20190482326331,0.7863888371776936,0.9197313736377644,1.7061202108154576,5.929500981423182,52.014867793330964
0.61,0.183,DIP,85.58474684770376,91.0701390873298,91.51514490388672,-33.78560302927669,-45.64433670021182,-58.801913578147364,90.267,100.467,110.667,20.400000000000006,26.406260825431097,33.05390639387317,58.91932052872875,-53.318031632045084,0.798884722149686,0.9385895213602681,1.737474243509954,6.006260825431092,52.77426127122583
0.62,0.186,DIP,85.1864851462742,90.42343931331311,90.49884644548517,-34.667157145038495,-46.67541286414749,-59.87512598244624,90.267,100.467,110.667,20.400000000000006,26.481555471778186,32.65032530434118,58.48535757716231,-53.457940231895606,0.8110655935258693,0.957561407638601,1.76862700116447,6.081555471778181,53.51485049740196
0.63,0.189,DIP,84.76567125565305,89.7492434407301,89.45625075184797,-35.562382664663346,-47.71426823862923,-60.944685048003784,90.267,100.467,110.667,20.400000000000006,26.554564797251576,32.27886555169434,58.01709449021498,-53.63000017024017,0.8226610304728541,0.976730099913109,1.7993911303859638,6.15456479725157,54.21941450066559
0.64,0.192,DIP,84.34061331128306,89.06769726448158,88.4036585690785,-36.46507622405858,-48.758942199264304,-62.014035513821185,90.267,100.467,110.667,20.400000000000006,26.635766052696635,31.92704148490611,57.544977641031444,-53.82393237894547,0.8342697855449278,0.9959523215800857,1.8302221071250138,6.235766052696629,54.92149076465318
0.65,0.195,DIP,83.9222750954917,88.39027585997583,87.34847913134361,-37.3681646665648,-49.80467170196085,-63.081162060993144,90.267,100.467,110.667,20.400000000000006,26.731111395883953,31.581117645324387,57.09281077748505,-54.02790164337891,0.8464270231374006,1.0151151817239166,1.8615422048613168,6.331111395883948,55.65377502003025
