time,pressure,joint,resample_u1_start,resample_u1_mid,resample_u1_end,resample_u2_start,resample_u2_mid,resample_u2_end,u1_init_offset_start,u1_init_offset_mid,u1_init_offset_end,L_init,L_arc,R_arc,u1_center_arc,u2_center_arc,theta_arc,theta_arc_start,theta_arc_end,delta_L,theta_joint
0.45,0.315,PIP,53.310751016593244,64.74581990088038,76.08335137647116,2.1119733668257883,1.3763163873284585,-1.3001386061971056,53.267,63.467,73.667,20.4,23.134939754091334,69.02607050359298,54.6120558032953,-66.90182970921903,0.3351623464193446,-0.01885348351285311,0.3163088629064911,2.734939754091336,21.65131315589973
0.46,0.322,PIP,53.3182412187776,64.7819060335029,76.13598244033733,2.128160315533235,1.3677920230114953,-1.3863959350125428,53.267,63.467,73.667,20.4,23.200710812583207,67.54425452792371,54.59597975068878,-65.4040076044811,0.3434890350739117,-0.018918185723553135,0.3245708493503588,2.8007108125832083,22.14043278252599
0.47,0.329,PIP,53.32487408072396,64.81699089136195,76.18745606759506,2.149121537122307,1.3658549137520895,-1.4641026061044986,53.267,63.467,73.667,20.4,23.26610434373322,66.14237659880133,54.59039336151387,-63.98114719881746,0.3517579128560503,-0.019134427465218984,0.3326234853908316,2.8661043437332197,22.62407516976213
0.48,0.336,PIP,53.33061828741293,64.851043825479607,76.23768218089361,2.175046399313421,1.3707010451969988,-1.5331039900454073,53.267,63.467,73.667,20.4,23.331027466962958,64.81181742190456,54.59467052008866,-62.62444317802322,0.3599810712772534,-0.01950465878154542,0.3404764124957088,2.9310274669629592,23.10271750675217
0.49,0.343,PIP,53.336108869093735,64.88474589515452,76.28712890084637,2.2025632142018137,1.3778015105210109,-1.5993013348714968,53.267,63.467,73.667,20.4,23.39571174596779,63.54148348791015,54.60287808048244,-61.32629180152655,0.36819586924531317,-0.019937418350005287,0.3482584508953075,2.9957117459677924,23.578732154722225
0.5,0.35,PIP,53.34140415128874,64.91816123975065,76.335957707775,2.2313158977743672,1.3867650515369694,-1.6630632468993622,53.267,63.467,73.667,20.4,23.460237709583573,62.329710787952386,54.61444253137819,-60.08539309903168,0.376389324015894,-0.020425682851942965,0.3559636411639506,3.060237709583575,24.05160443976801
0.51,0.357,PIP,53.346562459520335,64.95135399863187,76.38433008200121,2.2609483660179643,1.3972004100577187,-1.7247583324455993,53.267,63.467,73.667,20.4,23.524685171643924,61.174854649511296,54.628841157791705,-58.90046596302444,0.3845482806035871,-0.020962413737586925,0.3635858668660004,3.1246851716439252,24.520783210647387
0.52,0.364,PIP,53.35148960881312,64.98422727351361,76.43214471587883,2.291971557006996,1.409759706647599,-1.7836000508641667,53.267,63.467,73.667,20.4,23.588986269660936,60.07239944611323,54.64655671757333,-57.76646645462625,0.39267594581137005,-0.021560108451423376,0.3711158373599472,3.188986269660937,24.986307131697032
0.53,0.371,PIP,53.35621781242915,65.01680600244309,76.47930591857929,2.324263745695419,1.4242108778482616,-1.839989891387369,53.267,63.467,73.667,20.4,23.653058515052543,59.01651481576574,54.66702874396449,-56.677692117659355,0.40078711169053716,-0.02221274393268733,0.37857436775784997,3.253058515052544,25.448846181223832
0.54,0.378,PIP,53.36099499324695,65.04933707928193,76.52598359565081,2.35651985338946,1.438836389438515,-1.8960785051493174,53.267,63.467,73.667,20.4,23.716968292297242,58.00390822978129,54.68833921586506,-55.63219911197114,0.40888569436292055,-0.022885700937657464,0.38599999342526287,3.3169682922972434,25.908763329902985
0.55,0.385,PIP,53.366069074145074,65.08206739789173,76.57234765264164,2.3874348013953477,1.4519187071971695,-1.9540165432841243,53.267,63.467,73.667,20.4,23.780793782093173,57.031653462823506,54.70873413113819,-54.62841165595647,0.41697535207522707,-0.023544628893732055,0.39343072318149486,3.380793782093175,26.366412562348618
0.56,0.392,PIP,53.37145496074547,65.11501101644335,76.61839702014788,2.4169347413834195,1.4633539926898271,-2.013944198572561,53.267,63.467,73.667,20.4,23.844538012562438,56.09713997981146,54.72817405744317,-53.66379659485378,0.42505799798606025,-0.02418753245945043,0.4008704655266101,3.4445380125624396,26.821898362118
0.57,0.399,PIP,53.376947491307206,65.14796383058737,76.66399386377158,2.4460986370091664,1.4745638130465013,-2.074078944025206,53.267,63.467,73.667,20.4,23.908136103562004,55.1983399478629,54.74809425747162,-52.735208791734074,0.43313143341166094,-0.024842917670798912,0.4082885157408617,3.5081361035620056,27.274975678807866
0.58,0.406,PIP,53.38246448766448,65.18084549040512,76.7091029415699,2.4753506275565513,1.4861187423926199,-2.1336873511208823,53.267,63.467,73.667,20.4,23.971569849437227,54.333523259988254,54.76903082771707,-51.84047748569528,0.44119299487964786,-0.025522307416192484,0.41567068746345565,3.5715698494372283,27.725465920967594
0.59,0.413,PIP,53.38792377165147,65.21357564597788,76.75368901159987,2.5051148523095317,1.498589354853608,-2.1920359913384106,53.267,63.467,73.667,20.4,24.034816733562995,53.501050803533076,54.79147683872359,-50.977522291628496,0.449240087298917,-0.026237131611843684,0.4230029556870732,3.634816733562996,28.173189787596286
0.6,0.42,PIP,53.39325089179221,65.24607998996804,76.797721085481,2.535775591073069,1.5124970832149676,-2.248445259367405,53.267,63.467,73.667,20.4,24.09784873770926,52.69945223597886,54.81584484971202,-50.14447205833636,0.457269434790391,-0.026997752892045472,0.43027168189834575,3.6978487377092613,28.617928113813054
0.61,0.427,PIP,53.39848702442298,65.27839807356537,76.84121436390454,2.567121426864764,1.5275573711197168,-2.3032802696319723,53.267,63.467,73.667,20.4,24.160662707975845,51.92676810372108,54.84177593029246,-49.33958491086985,0.4652833902490552,-0.027798279337667743,0.43748511091138786,3.760662707975847,29.059819586042664
0.62,0.434,PIP,53.40372343309636,65.31062033464232,76.88420288853543,2.5986829537875438,1.543131808979557,-2.3573746732126786,53.267,63.467,73.667,20.4,24.22327423600216,51.18085703366696,54.86861491568824,-48.56120582291804,0.4732877806260258,-0.028625772417421026,0.4446620082086047,3.8232742360021597,29.499224805714224
0.01,0.007,DIP,90.32089483981542,100.56220320074831,110.80466596386822,-0.1264024768479704,-0.2433005374397524,-0.413264517273808,90.267,100.467,110.667,20.400000000000006,20.485871251396055,1977.9127622238211,72.8664714864648,-1977.9621484560907,0.010357317897258134,0.0088247824867915,0.0191821003840498,0.08587125139604979,0.7474881048532818
0.02,0.014,DIP,90.38410477963063,100.66158792892587,110.93777912574537,-0.4308170778864308,-0.6959250435448493,-1.0694021311493858,90.267,100.467,110.667,20.400000000000006,20.563972744427453,975.647971822397,70.36469743020037,-975.873377278401,0.021077246443731483,0.020520528919324203,0.04159777536306094,0.16397274442744703,1.5147966936320427
0.03,0.021,DIP,90.44433321954446,100.75702550697142,111.06465412404036,-0.7075887730205206,-1.116641272895192,-1.689462197151426,90.267,100.467,110.667,20.400000000000006,20.64455120114178,650.3759289182198,69.82462680606983,-650.7565689457914,0.03174248966360145,0.03170960273476422,0.0634520923983742,0.24455120114177475,2.2764291533623755
0.04,0.028,DIP,90.50148218876525,100.84842515650195,111.18521433382499,-0.9553910689464983,-1.503909102171477,-2.2716892941462414,90.267,100.467,110.667,20.400000000000006,20.727123218483637,489.3704992011932,69.7699951109353,-489.8865630471369,0.04235466431326946,0.04237626331213858,0.08473092762540999,0.32712321848363146,3.0322772231093835
0.05,0.035,DIP,90.5559295490185,100.93614544282867,111.29977613277133,-1.179204914057809,-1.86350158304989,-2.8226504059866393,90.267,100.467,110.667,20.400000000000006,20.81127440965272,393.27858291609505,69.87828469924037,-393.9138211423173,0.05291738557269149,0.05260185658234823,0.1055192421550423,0.4112744096527159,3.782430690061908
0.06,0.042,DIP,90.60789554900896,101.02039091134162,111.40851284276204,-1.381995209506626,-2.198859462591702,-3.3462648053375528,90.267,100.467,110.667,20.400000000000006,20.896661134765754,329.4170753014799,70.05364438743939,-330.1571953985841,0.06343527006194592,0.06243638605045717,0.12587165611240245,0.49666113476574836,4.52706108832804
0.07,0.049,DIP,90.65760043744129,101.10136610743083,111.51159778567985,-1.5667268564451222,-2.5134234878581836,-3.8464517648639123,90.267,100.467,110.667,20.400000000000006,20.983011289318554,283.8859608980679,70.25550505823335,-284.71861771920635,0.0739135222571035,0.07192923071944107,0.1458427529765456,0.5830112893185486,5.266406579884187
0.08,0.056,DIP,90.70471562267585,101.17871953925724,111.60865641623116,-1.7295762454481223,-2.802787697731443,-4.318227187134846,90.267,100.467,110.667,20.400000000000006,21.06986149172462,249.76464240422084,70.48871020959966,-250.67473028634683,0.08435886396451989,0.08102886034209389,0.16538772430661386,0.669861491724614,6.000830104667192
0.09,0.063,DIP,90.74906741281066,101.25228256837723,111.69953373404596,-1.8683047654849287,-3.064358784203433,-4.758642167543827,90.267,100.467,110.667,20.400000000000006,21.156820504956706,223.22650907318427,70.75105987969582,-224.19723686318991,0.09477736579225227,0.08970643448442572,0.18448380027667985,0.7568205049566998,6.730696272980052
0.1,0.07,DIP,90.79110840615687,101.32253402027399,111.78473237839214,-1.988254815299434,-3.3042964740001968,-5.174668767992309,90.267,100.467,110.667,20.400000000000006,21.243853939991567,201.98920964767316,71.01903185830129,-203.00742256573412,0.10517321186140048,0.09804379620369064,0.20321700806509063,0.8438539399915612,7.456257134076601
0.11,0.077,DIP,90.83129120102569,101.38995272043076,111.86475498853764,-2.0947687936355295,-3.528760493847772,-5.573279050381744,90.267,100.467,110.667,20.400000000000006,21.331026153250654,184.6043739418759,71.2775727176563,-185.66063428050944,0.11554994986178871,0.10612136559632884,0.22167131545811647,0.9310261532506487,8.177713723227267
0.12,0.084,DIP,90.86739966642827,101.45236647131844,111.9375748455215,-2.159744477619202,-3.7051964319344055,-5.917459820445977,90.267,100.467,110.667,20.400000000000006,21.416779219223635,170.08461155206695,71.59945985767291,-171.14945298776394,0.12591838276132022,0.11352815253682488,0.23944653529814558,1.0167792192236291,8.895859980905191
0.13,0.091,DIP,90.89865328869175,101.50899550779852,112.00244079495572,-2.173426155787702,-3.8223158189935464,-6.194389667019235,90.267,100.467,110.667,20.400000000000006,21.50007190786974,157.75101432307713,71.99348776926914,-158.78752908602485,0.1362911801241238,0.12013053250860949,0.25642171263273195,1.100071907869733,9.611696979804908
0.14,0.098,DIP,90.9276580921013,101.56240730394009,112.06176882296774,-2.1686759940018194,-3.918177295569048,-6.44732832665355,90.267,100.467,110.667,20.400000000000006,21.58221302607169,147.14789910720415,72.37510302551216,-148.142327425228,0.14667020838909858,0.12641745723769895,0.27308766562679954,1.1822130260716825,10.325341483349487
0.15,0.105,DIP,90.95702010094207,101.61516933381225,112.11797491568495,-2.178356158122344,-4.03083950220476,-6.719535535900958,90.267,100.467,110.667,20.400000000000006,21.665001488382224,137.9483098581957,72.68174744640811,-138.91076124972898,0.1570515906331351,0.13286974449255834,0.28992133512569385,1.265001488382218,11.03641497993614
0.16,0.112,DIP,90.98494053692517,101.66685543044456,112.17288966515488,-2.16475704867995,-4.116036621679943,-6.960396330507835,90.267,100.467,110.667,20.400000000000006,21.749285793166152,129.8956445049692,73.00433782581831,-130.80991392412034,0.16743660556173712,0.13886935793679844,0.3063059634985341,1.3492857931661462,11.745424146854209
0.17,0.119,DIP,91.00964008354458,101.71580119731226,112.22509403183432,-2.104402275076958,-4.1465465830395996,-7.138956387382225,90.267,100.467,110.667,20.400000000000006,21.83339651628328,122.77340862971663,73.38174549853379,-123.6057076139873,0.17783489731178342,0.144078684556207,0.32191358186798996,1.433396516283274,12.45330769206694
0.18,0.126,DIP,91.03375395776,101.76271676415296,112.2721295544648,-2.051503816481631,-4.185993646226199,-7.327966404818673,90.267,100.467,110.667,20.400000000000006,21.91635288982225,116.4192122234309,73.70730695623243,-117.1741653954579,0.1882537467077216,0.14938304102531605,0.33763678773303846,1.5163528898222438,13.160058406795757
0.19,0.133,DIP,91.05991737653103,101.80831226070416,112.31153777178773,-2.060273652062231,-4.298002071182204,-7.600177081111711,90.267,100.467,110.667,20.400000000000006,21.997999875070416,110.70771842416717,73.89725599916177,-111.42956538027286,0.19870339835554157,0.1556545634705284,0.3543579618260711,1.5979998750704105,13.865758098472712
0.2,0.14,DIP,91.08854002388793,101.85398609739978,112.3464811444395,-2.127122320724436,-4.477721140891294,-7.9497606832992425,90.267,100.467,110.667,20.400000000000006,22.08118106388951,105.55813770929056,73.98421279768677,-106.29027524339946,0.20918501920431345,0.16275461614423753,0.3719396353485501,1.681181063889504,14.571384217519084
0.21,0.147,DIP,91.11780571266597,101.89938889791203,112.3790377526929,-2.213494829917437,-4.679832922072245,-8.324871342369605,90.267,100.467,110.667,20.400000000000006,22.16668758985816,100.89833901316219,74.04263104976104,-101.65650979751733,0.21969328540647745,0.1700498439281307,0.38974312933460814,1.7666875898581544,15.277325256805414
0.22,0.154,DIP,91.14701085303247,101.94260911183603,112.40512256474415,-2.3211548616247644,-4.907260850270178,-8.729232552543008,90.267,100.467,110.667,20.400000000000006,22.25206194596961,96.64755152695467,74.0668716906155,-97.44748172410709,0.23023927243271744,0.17765913635770525,0.4078984087904222,1.8520619459696057,15.983274250175718
0.23,0.161,DIP,91.17545185515463,101.98173518876693,112.4206505487895,-2.4518660978299476,-5.162928361030205,-9.166567808039645,90.267,100.467,110.667,20.400000000000006,22.33500463039161,92.7356180456757,74.0533035267288,-93.59311302222108,0.2408460212061217,0.18569944918865494,0.42654547039477614,1.935004630391603,16.689583962493128
0.24,0.168,DIP,91.20352943494505,102.0166659438149,112.42517266079852,-2.6189223883196147,-5.461829219062533,-9.65355885820543,90.267,100.467,110.667,20.400000000000006,22.416234275553162,89.12570738598338,73.99262290723156,-90.06705795189949,0.2515125538187708,0.19432900973836256,0.44584156355713456,2.016234275553156,17.397370930234562
0.25,0.175,DIP,91.23166512269225,102.04880712288794,112.42187824477216,-2.8187627020273895,-5.799111578297704,-10.18433918510641,90.267,100.467,110.667,20.400000000000006,22.498237922584202,85.79656563689994,73.89943752231036,-86.84640435342351,0.2622277215360706,0.20341531415598604,0.4656430356920571,2.0982379225841967,18.107132579460064
0.26,0.182,DIP,91.25918655012768,102.0785075717778,112.41213985095362,-3.0278683996572964,-6.1479304581113405,-10.728809882042993,90.267,100.467,110.667,20.400000000000006,22.58121466219473,82.71181250774494,73.80361930025522,-83.87678366944635,0.27301075840987377,0.2126396214945966,0.4856503799044693,2.181214662194723,18.818798933245823
0.27,0.189,DIP,91.28542134898272,102.1061161362763,112.39733002958612,-3.2227208419133557,-6.481440877879064,-11.25687204231558,90.267,100.467,110.667,20.400000000000006,22.66497252413148,79.83856412260694,73.73097366220232,-81.10749270119089,0.2838850218965011,0.22168560620489328,0.5055706281013943,2.2649725241314727,19.532364692243355
0.28,0.196,DIP,91.31191298632787,102.1330611073361,112.37904041828463,-3.4182839953818234,-6.817248368418634,-11.78902583278946,90.267,100.467,110.667,20.400000000000006,22.75153799611471,77.16250100180805,73.6618392934656,-78.53503618482729,0.29485226244262874,0.23078214792576857,0.5256344103683971,2.351537996114704,20.249587659506922
0.29,0.203,DIP,91.339378058005,102.1591245020443,112.35604498381684,-3.636484387983191,-7.180528060485117,-12.353638148777403,90.267,100.467,110.667,20.400000000000006,22.84173317399088,74.67177851391823,73.57307286717838,-76.1639475057434,0.3058951270289265,0.24022924904110382,0.5461243760700295,2.441733173990876,20.970938147798798
0.3,0.21,DIP,91.36590388890245,102.18218575539429,112.32548977015504,-3.864247222422837,-7.555789373360107,-12.932410176251041,90.267,100.467,110.667,20.400000000000006,22.933073629711892,72.33891165389248,73.48151855051131,-73.95752008321598,0.31702265219907944,0.24982097997310151,0.5668436321721814,2.533073629711886,21.69509930305345
0.31,0.217,DIP,91.38957780390861,102.20012430237948,112.28452082127147,-4.08849770140614,-7.927541726325197,-13.50704310118201,90.267,100.467,110.667,20.400000000000006,23.02281825022879,70.13615560854949,73.4027281936959,-71.87901005119045,0.32825891368677107,0.25935395475883904,0.5876128684456099,2.622818250228786,22.42152858902075
0.32,0.224,DIP,91.411287617758,102.21308527812944,112.23241558345923,-4.326640057193775,-8.316606222467732,-14.101927524762916,90.267,100.467,110.667,20.400000000000006,23.11256539067315,68.05269823963532,73.31666585048303,-69.92964609193369,0.33962746501669067,0.2691284075466791,0.6087558725633686,2.712565390673145,23.153850264933325
0.33,0.231,DIP,91.43252075205847,102.22266600483508,112.17126537521914,-4.589463669066082,-8.735796641633442,-14.732206848048696,90.267,100.467,110.667,20.400000000000006,23.20517558909636,66.08980573498515,73.21210456574345,-68.1180309131457,0.35111580872468084,0.27930929827883744,0.6304251070035186,2.805175589096354,23.89333602690911
0.34,0.238,DIP,91.4522639420083,102.22892419808166,112.10243704883527,-4.853971460257929,-9.157611418241489,-15.365711456804473,90.267,100.467,110.667,20.400000000000006,23.29917980115919,64.23589383034609,73.11488586145832,-66.41687117521987,0.36271278271140484,0.28949610851206276,0.6522088912234686,2.8991798011591854,24.636842224993178
0.35,0.245,DIP,91.46950392280583,102.23191757345445,112.02729745659158,-5.09716635400419,-9.554548986711042,-15.970271736795363,90.267,100.467,110.667,20.400000000000006,23.39252524173596,62.47698619939446,73.0484567964887,-64.79673777063438,0.3744182724672255,0.29929364072569387,0.6737119131929193,2.9925252417359545,25.381745187413813
0.36,0.252,DIP,91.48325485571833,102.23037866619775,111.94445184044466,-5.313678010386639,-9.920679546011797,-16.53951883953732,90.267,100.467,110.667,20.400000000000006,23.484103780705226,60.79788198521855,73.01357635130317,-63.23822746769452,0.38626516276364337,0.3086662490420761,0.6949314118057193,3.0841037807052203,26.13268097594883
0.37,0.259,DIP,91.4941261976407,102.2243053869688,111.85322353140997,-5.516626333354711,-10.271823087172574,-17.092138920516643,90.267,100.467,110.667,20.400000000000006,23.575264306134063,59.19469077271313,72.99413427270578,-61.746171187056596,0.3982665336770626,0.3178530666141972,0.7161196002912602,3.175264306134057,26.893079374993636
0.38,0.266,DIP,91.5034976272127,102.21565351447235,111.75605651535979,-5.710749611944772,-10.613102732701227,-17.63354487145399,90.267,100.467,110.667,20.400000000000006,23.667215950133006,57.66856717856306,72.98708533713356,-60.32582185699675,0.41040062391095333,0.3268731038012415,0.7372737277121947,3.267215950133,27.658695092981404
0.39,0.273,DIP,91.51274882307406,102.20637882741315,111.65539477816648,-5.90078613519319,-10.94964160510561,-18.169149584070013,90.267,100.467,110.667,20.400000000000006,23.761174413253638,56.22024658667316,72.98983677535301,-58.98202439824358,0.4226444360506621,0.335742694474645,0.7583871305253072,3.3611744132536323,28.424933635823475
0.4,0.28,DIP,91.52233646837762,102.19767792738494,111.5537469572885,-6.081878006094008,-11.276188109496136,-18.694045364754757,90.267,100.467,110.667,20.400000000000006,23.858856869062876,54.84478029085169,73.00489352028009,-57.70604126145096,0.43502511528964266,0.3444017757579478,0.7794268910475913,3.4588568690628705,29.19650602187936
0.41,0.287,DIP,91.53125888346239,102.18790112197401,111.44878244384493,-6.25405603424426,-11.593105326801094,-19.208992334142057,90.267,100.467,110.667,20.400000000000006,23.9594853091752,53.533210997523284,73.0293183532759,-56.48833592679164,0.44756301485976036,0.3528952840335876,0.8004582988933477,3.5594853091751943,29.977818302819657
0.42,0.294,DIP,91.53870820274754,102.17473474887414,111.33568635419905,-6.429391568584804,-11.913938393255151,-19.72790510531827,90.267,100.467,110.667,20.400000000000006,24.060706939398848,52.27915294293829,73.05400674960309,-55.33159647408219,0.4602352101163662,0.36139226933691754,0.8216274794532835,3.6607069393988425,30.76401931248882
0.43,0.301,DIP,91.54387656065217,102.15586514577905,111.20964380471412,-6.619955958056489,-12.25223244509296,-20.264698291369744,90.267,100.467,110.667,20.400000000000006,24.16040304106341,51.07550435452156,73.07142653660904,-54.237974975839876,0.4730330781143733,0.3700579491355749,0.843091027249948,3.7604030410634053,31.550858096096388
0.44,0.308,DIP,91.54650085199451,102.1305170530518,111.06943385878755,-6.831372002010816,-12.614712408931851,-20.827521282241356,90.267,100.467,110.667,20.400000000000006,24.25963798666054,49.91758433407806,73.07802148324281,-53.20680187123993,0.48599382983560796,0.3789868788120402,0.8649807086476476,3.859637986660534,32.34324232622242
0.45,0.315,DIP,91.54721116295896,102.10054226999439,110.91894424258516,-7.053503295068891,-12.989966126643585,-21.404567136228906,90.267,100.467,110.667,20.400000000000006,24.36053250102434,48.80584260634859,73.08042222944115,-52.23079824508306,0.49913148098903143,0.3880374514220881,0.8871689324111186,3.9605325010243355,33.14557499023036
0.46,0.322,DIP,91.54653941501373,102.06756772270889,110.7610230666226,-7.274782379075969,-13.364333107344487,-21.97981596894511,90.267,100.467,110.667,20.400000000000006,24.462507878716632,47.739266585299774,73.08719142531989,-51.30079793689934,0.512419013287676,0.3970181192529826,0.9094371325406583,4.062507878716627,33.95339991316207
0.47,0.329,DIP,91.5450175296271,102.0332203372973,110.59851844141564,-7.483641795877311,-13.724152860150875,-22.537247896002693,90.267,100.467,110.667,20.400000000000006,24.56468204502434,46.71529556380537,73.10663995255527,-50.40618915666461,0.5258380953936821,0.4057378339490797,0.9315759293427625,4.164682045024335,34.762461202859996
0.48,0.336,DIP,91.54233954225927,101.99704544999825,110.430847960648,-7.679894587738022,-14.069296642521797,-23.07712256637832,90.267,100.467,110.667,20.400000000000006,24.667040763498438,45.72727996263946,73.13904696116296,-49.54041244115418,0.5394381818392028,0.4141999110517969,0.9536380928909993,4.267040763498432,35.57685341685593
0.49,0.343,DIP,91.53816202128955,101.95797204552171,110.25614566413259,-7.871390507668354,-14.409045777823568,-23.610360261101455,90.267,100.467,110.667,20.400000000000006,24.770327850315166,44.773151769380185,73.17781633169068,-48.706826412313475,0.5532406558712557,0.422536182094976,0.9757768379662322,4.37032785031516,36.40068988387243
0.5,0.35,DIP,91.53296068756498,101.91670252267677,110.07533433157899,-8.058617163631293,-14.743854874033419,-24.136932043863982,90.267,100.467,110.667,20.400000000000006,24.87454442008305,43.855360131526965,73.22115205497599,-47.907961911937555,0.5671950782180697,0.43074742387414455,0.9979425020922139,4.4745444200830455,37.22989177291747
0.51,0.357,DIP,91.52721126193255,101.87393928027245,109.88933674269668,-8.242062163589825,-15.074178539128578,-24.65680897835781,90.267,100.467,110.667,20.400000000000006,24.979652200270095,42.975357766209534,73.26771426516135,-47.145431485007336,0.5812552471619208,0.43883258558754495,1.0200878327494656,4.57965220027009,38.06033980899785
0.52,0.364,DIP,91.52078495766203,101.82955757207257,109.69807439679714,-8.420700675117075,-15.39886197025604,-25.16887638090977,90.267,100.467,110.667,20.400000000000006,25.08565532621601,42.12917560771388,73.31833151359348,-46.41462289962703,0.5954461478145517,0.446778943650352,1.0422250914649036,4.685655326216004,38.89414368892052
0.53,0.371,DIP,91.5132270786351,101.78280888789126,109.50046542914014,-8.595034265697015,-15.71857324804835,-25.674299235276518,90.267,100.467,110.667,20.400000000000006,25.19261828781942,41.311787075419815,73.37299856880628,-45.71101277867735,0.609816715065537,0.4546026924651881,1.0644194075307252,4.7926182878194155,39.735860154093814
0.54,0.378,DIP,91.50452448161649,101.73345998061303,109.29592757335782,-8.767840143158876,-16.036501305711056,-26.17646810629468,90.267,100.467,110.667,20.400000000000006,25.30060567420137,40.522439893139165,73.4295978952753,-45.035803468819346,0.6243603726952534,0.46234412181505513,1.0867044945103084,4.9006056742013655,40.585014958434584
0.55,0.385,DIP,91.494664023371,101.68127760312245,109.0838785630822,-8.941895515331902,-16.35583507644971,-26.678773558800852,90.267,100.467,110.667,20.400000000000006,25.409737208295045,39.76042828240923,73.48619965708846,-44.3902645662338,0.6390710137178476,0.4700426445573544,1.1091136582752026,5.009737208295039,41.441117007401026
0.56,0.392,DIP,91.48360223283393,101.62617997674634,108.86418864268451,-9.117379364383536,-16.676788129638066,-27.181483332490263,90.267,100.467,110.667,20.400000000000006,25.520162046330146,39.024289922050585,73.54259195210064,-43.77304779000882,0.6539558335925041,0.4777019173443259,1.13165775093683,5.12016204633014,42.30505397878972
0.57,0.399,DIP,91.47136044307854,101.56837670624724,108.63736274427976,-9.291990355189034,-16.99671601702468,-27.68177590192216,90.267,100.467,110.667,20.400000000000006,25.631989807355463,38.31244447794718,73.59992718955472,-43.18085689481571,0.6690251733248019,0.4852906739925328,1.1543158473173343,5.231989807355458,43.17819979590139
0.58,0.406,DIP,91.45802271707659,101.5080716196632,108.40377063311574,-9.46478521963934,-17.3145206453773,-28.17840793422922,90.267,100.467,110.667,20.400000000000006,25.745305936175797,37.62406459209963,73.65843071204957,-42.612104279935345,0.6842776349470185,0.492795512945723,1.1770731478927416,5.345305936175791,44.06076239383946
0.59,0.413,DIP,91.44367311779982,101.44546854503224,108.16378207444022,-9.634820689625403,-17.629103921463663,-28.670136096544102,90.267,100.467,110.667,20.400000000000006,25.860173969476588,36.95833576230836,73.71830892463929,-42.065208392200645,0.6997115383060583,0.50020332159228,1.199914859898339,5.460173969476582,44.952934735531876
0.6,0.42,DIP,91.42840586529627,101.38077831930637,107.9177660441783,-9.801215656914998,-17.939427471994666,-29.15573054800487,90.267,100.467,110.667,20.400000000000006,25.97658641352194,36.314513609327555,73.77972315789295,-41.53869976286516,0.7153224381022614,0.5075016377990547,1.2228240759013156,5.576586413521934,45.85459939559627
0.61,0.427,DIP,91.41217442882505,101.31389097907255,107.66552548423034,-9.964436825574664,-18.24603226276174,-29.635795172638296,90.267,100.467,110.667,20.400000000000006,26.09462911879192,35.69166255074061,73.84210982877575,-41.031905431594595,0.73111273765112,0.5146998848620218,1.245812622513142,5.694629118791916,46.76640047599697
0.62,0.434,DIP,91.39485174517458,101.24452915182138,107.4065811088072,-10.125562645943498,-18.550189209153483,-30.111837224910186,90.267,100.467,110.667,20.400000000000006,26.21451648292935,35.0888649799917,73.90455303908728,-40.544601038961915,0.7470893258552918,0.5218182611728304,1.2689075870281226,5.814516482929346,47.68961705602024
